FIPS	Admin2	Province_State	Country_Region	Last_Update	Lat	Long_	Confirmed	Deaths	Recovered	Active	Combined_Key	Incident_Rate	Case_Fatality_Ratio
	""	Kalmar	Sweden	2021-05-02T04:20:48Z	57.235	16.1849	20662	235	0	20427	Kalmar, Sweden	8418.14492800861	1.13735359597328
	""	Kronoberg	Sweden	2021-05-02T04:20:48Z	56.7183	14.4115	18839	303	0	18536	Kronoberg, Sweden	9350.818240027	1.60836562450236
	""	Norrbotten	Sweden	2021-05-02T04:20:48Z	66.8309	20.3992	20822	251	0	20571	Norrbotten, Sweden	8325.70283854406	1.20545576793776
	""	Orebro	Sweden	2021-05-02T04:20:48Z	59.535	15.0066	28424	324	0	28100	Orebro, Sweden	9325.30634339988	1.13988179003659
	""	Ostergotland	Sweden	2021-05-02T04:20:48Z	58.3454	15.5198	36292	605	0	35687	Ostergotland, Sweden	7796.43175544313	1.66703405709247
	""	Skane	Sweden	2021-05-02T04:20:48Z	55.9903	13.5958	140997	1677	0	139320	Skane, Sweden	10233.2876333531	1.18938700823422
	""	Sormland	Sweden	2021-05-02T04:20:48Z	59.0336	16.7519	22848	446	0	22402	Sormland, Sweden	7678.96753377697	1.95203081232493
	""	Stockholm	Sweden	2021-05-02T04:20:48Z	59.6025	18.1384	230930	4188	0	226742	Stockholm, Sweden	9714.856161822	1.81353656952323
	""	Uppsala	Sweden	2021-05-02T04:20:48Z	60.0092	17.2715	36601	520	0	36081	Uppsala, Sweden	9538.63955612659	1.4207262096664
	""	Varmland	Sweden	2021-05-02T04:20:48Z	59.7294	13.2354	16697	198	0	16499	Varmland, Sweden	5912.24231093359	1.18584176798227
	""	Vasterbotten	Sweden	2021-05-02T04:20:48Z	65.3337	16.5162	20903	178	0	20725	Vasterbotten, Sweden	7692.39261636294	0.851552408745156
	""	Vasternorrland	Sweden	2021-05-02T04:20:48Z	63.4276	17.7292	23802	458	0	23344	Vasternorrland, Sweden	9701.36174479411	1.92420804974372
	""	Vastmanland	Sweden	2021-05-02T04:20:48Z	59.6714	16.2159	24678	343	0	24335	Vastmanland, Sweden	8946.32855407929	1.38990193694789
	""	Vastra Gotaland	Sweden	2021-05-02T04:20:48Z	58.2528	13.0596	171187	2294	0	168893	Vastra Gotaland, Sweden	9918.81827310226	1.34005502754298
	""	""	Switzerland	2021-05-02T04:20:48Z	46.8182	8.2275	659974	10565	317600	331741	Switzerland	7625.68607880787	1.61112407458476
	""	""	Syria	2021-05-02T04:20:48Z	34.802075	38.996815	22818	1598	16992	4228	Syria	130.383676452833	7.00324305372951
	""	""	Taiwan*	2021-05-02T04:20:48Z	23.7	121	1132	12	1053	67	Taiwan*	4.75295248831968	1.06007067137809
	""	""	Tajikistan	2021-05-02T04:20:48Z	38.861	71.2761	13714	91	13218	0	Tajikistan	139.531343281704	0.676284941388638
	""	""	Tanzania	2021-05-02T04:20:48Z	-6.369028	34.888822	509	21	183	305	Tanzania	0.852107987092757	4.12573673870334
	""	""	Thailand	2021-05-02T04:20:48Z	15.870032	100.992541	67044	224	26873	39947	Thailand	96.0516062053773	0.334108943380467
	""	""	Timor-Leste	2021-05-02T04:20:48Z	-8.874217	125.727539	2276	3	1209	1064	Timor-Leste	172.627995770766	0.131810193321617
	""	""	Togo	2021-05-02T04:20:48Z	8.6195	0.8248	12992	123	11249	1620	Togo	156.93215039927	0.94673645320197
	""	""	Trinidad and Tobago	2021-05-02T04:20:48Z	10.6918	-61.2225	11072	171	8546	2355	Trinidad and Tobago	791.144780495194	1.54443641618497
	""	""	Tunisia	2021-05-02T04:20:48Z	33.886917	9.537499	310734	10808	261552	38374	Tunisia	2629.19065494798	3.47821609479491
	""	""	Turkey	2021-05-02T04:20:48Z	38.9637	35.2433	4849408	40504	4405199	403705	Turkey	5749.89524131207	0.835235971071108
1001	Autauga	Alabama	US	2021-05-02T04:20:48Z	32.53952745	-86.64408227	6907	107			Autauga, Alabama, US	12362.8488070307	1.54915303315477
1003	Baldwin	Alabama	US	2021-05-02T04:20:48Z	30.72774991	-87.72207058	20966	306			Baldwin, Alabama, US	9391.93850399133	1.45950586664123
1005	Barbour	Alabama	US	2021-05-02T04:20:48Z	31.868263	-85.3871286	2302	56			Barbour, Alabama, US	9325.12355181074	2.43266724587315
1007	Bibb	Alabama	US	2021-05-02T04:20:48Z	32.99642064	-87.1251146	2596	63			Bibb, Alabama, US	11592.3908189694	2.42681047765794
1009	Blount	Alabama	US	2021-05-02T04:20:48Z	33.98210918	-86.56790593	6616	135			Blount, Alabama, US	11441.2202123612	2.04050785973398
1011	Bullock	Alabama	US	2021-05-02T04:20:48Z	32.10030533	-85.71265535	1230	41			Bullock, Alabama, US	12177.0121770122	3.33333333333333
1013	Butler	Alabama	US	2021-05-02T04:20:48Z	31.75300095	-86.68057478	2154	69			Butler, Alabama, US	11075.6890168655	3.2033426183844
1015	Calhoun	Alabama	US	2021-05-02T04:20:48Z	33.77483727	-85.82630386	14447	312			Calhoun, Alabama, US	12716.8698560803	2.15961791375372
1017	Chambers	Alabama	US	2021-05-02T04:20:48Z	32.91360079	-85.39072749	3544	123			Chambers, Alabama, US	10657.3645275756	3.4706546275395
1019	Cherokee	Alabama	US	2021-05-02T04:20:48Z	34.17805983	-85.60638968	1837	45			Cherokee, Alabama, US	7012.52099557184	2.44964616222101
1021	Chilton	Alabama	US	2021-05-02T04:20:48Z	32.85044126	-86.7173256	4235	111			Chilton, Alabama, US	9532.27694246871	2.62101534828808
1023	Choctaw	Alabama	US	2021-05-02T04:20:48Z	32.02227341	-88.2656443	600	24			Choctaw, Alabama, US	4766.0656128366	4
1025	Clarke	Alabama	US	2021-05-02T04:20:48Z	31.68099859	-87.83548597	3502	60			Clarke, Alabama, US	14825.1629836593	1.71330668189606
1027	Clay	Alabama	US	2021-05-02T04:20:48Z	33.26984193	-85.85836077	1532	56			Clay, Alabama, US	11575.3683415187	3.65535248041775
1029	Cleburne	Alabama	US	2021-05-02T04:20:48Z	33.67679204	-85.52005899	1482	41			Cleburne, Alabama, US	9939.63782696177	2.76653171390014
1031	Coffee	Alabama	US	2021-05-02T04:20:48Z	31.39932826	-85.98901039	5483	115			Coffee, Alabama, US	10475.3352947919	2.09739193871968
1033	Colbert	Alabama	US	2021-05-02T04:20:48Z	34.69847452	-87.80168544	6279	134			Colbert, Alabama, US	11366.5574482721	2.1340977862717
1035	Conecuh	Alabama	US	2021-05-02T04:20:48Z	31.43401703	-86.99320044	1100	28			Conecuh, Alabama, US	9115.77028258888	2.54545454545455
1037	Coosa	Alabama	US	2021-05-02T04:20:48Z	32.93690146	-86.24847739	1068	28			Coosa, Alabama, US	10015.9429803995	2.62172284644195
1039	Covington	Alabama	US	2021-05-02T04:20:48Z	31.2477854	-86.45050893	4105	117			Covington, Alabama, US	11079.9211854571	2.85018270401949
1041	Crenshaw	Alabama	US	2021-05-02T04:20:48Z	31.72941803	-86.31593104	1514	57			Crenshaw, Alabama, US	10993.3197792623	3.76486129458388
1043	Cullman	Alabama	US	2021-05-02T04:20:48Z	34.13020303	-86.86888037	9610	193			Cullman, Alabama, US	11472.1612071435	2.00832466181061
1045	Dale	Alabama	US	2021-05-02T04:20:48Z	31.43037123	-85.61095742	4807	111			Dale, Alabama, US	9775.8887171561	2.30913251508217
1047	Dallas	Alabama	US	2021-05-02T04:20:48Z	32.32688101	-87.1086671	3534	150			Dallas, Alabama, US	9501.02161522744	4.24448217317487
1049	DeKalb	Alabama	US	2021-05-02T04:20:48Z	34.45946862	-85.80782906	8806	185			DeKalb, Alabama, US	12313.8450351684	2.10084033613445
1051	Elmore	Alabama	US	2021-05-02T04:20:48Z	32.59785413	-86.14415284	10013	205			Elmore, Alabama, US	12329.9141720745	2.047338460002
1053	Escambia	Alabama	US	2021-05-02T04:20:48Z	31.1256789	-87.15918694	3925	75			Escambia, Alabama, US	10714.3832063986	1.91082802547771
1055	Etowah	Alabama	US	2021-05-02T04:20:48Z	34.04567266	-86.04051873	13785	352			Etowah, Alabama, US	13479.289709391	2.55350018135655
1057	Fayette	Alabama	US	2021-05-02T04:20:48Z	33.72076938	-87.73886638	2119	62			Fayette, Alabama, US	12998.4051036683	2.92590844738084
1059	Franklin	Alabama	US	2021-05-02T04:20:48Z	34.44235334	-87.84289505	4234	82			Franklin, Alabama, US	13500.4145143805	1.93670288143599
1061	Geneva	Alabama	US	2021-05-02T04:20:48Z	31.09389027	-85.83572839	2469	75			Geneva, Alabama, US	9398.19572913098	3.03766707168894
1063	Greene	Alabama	US	2021-05-02T04:20:48Z	32.85504247	-87.95684022	922	34			Greene, Alabama, US	11367.279003822	3.68763557483731
1065	Hale	Alabama	US	2021-05-02T04:20:48Z	32.76039258	-87.63284988	2217	76			Hale, Alabama, US	15132.0728960481	3.42805593143888
1067	Henry	Alabama	US	2021-05-02T04:20:48Z	31.51148016	-85.24267944	1884	44			Henry, Alabama, US	10950.3051438535	2.33545647558386
1069	Houston	Alabama	US	2021-05-02T04:20:48Z	31.15197924	-85.29939599	10501	280			Houston, Alabama, US	9917.64416992501	2.66641272259785
1071	Jackson	Alabama	US	2021-05-02T04:20:48Z	34.78144169	-85.99750489	6790	110			Jackson, Alabama, US	13152.2876070197	1.620029455081
1073	Jefferson	Alabama	US	2021-05-02T04:20:48Z	33.55554728	-86.895063	76175	1516			Jefferson, Alabama, US	11566.6752205147	1.99015425008205
1075	Lamar	Alabama	US	2021-05-02T04:20:48Z	33.77995024	-88.09668032	1409	34			Lamar, Alabama, US	10206.4469395147	2.41305890702626
1077	Lauderdale	Alabama	US	2021-05-02T04:20:48Z	34.90171875	-87.65624729	9386	238			Lauderdale, Alabama, US	10121.9683162765	2.53569145535905
1079	Lawrence	Alabama	US	2021-05-02T04:20:48Z	34.52041498	-87.31069453	2994	98			Lawrence, Alabama, US	9093.67027092698	3.27321309285237
1081	Lee	Alabama	US	2021-05-02T04:20:48Z	32.60154883	-85.35132246	15792	168			Lee, Alabama, US	9597.549561814	1.06382978723404
1083	Limestone	Alabama	US	2021-05-02T04:20:48Z	34.81185586	-86.98310072	9927	150			Limestone, Alabama, US	10035.8893999899	1.51103052281656
1085	Lowndes	Alabama	US	2021-05-02T04:20:48Z	32.1597283	-86.65158371	1383	53			Lowndes, Alabama, US	14219.6175200494	3.83224873463485
1087	Macon	Alabama	US	2021-05-02T04:20:48Z	32.38759944	-85.69267724	1586	49			Macon, Alabama, US	8777.94996679212	3.08953341740227
1089	Madison	Alabama	US	2021-05-02T04:20:48Z	34.76327133	-86.55069633	34520	501			Madison, Alabama, US	9256.95008701855	1.4513325608343
1091	Marengo	Alabama	US	2021-05-02T04:20:48Z	32.24767634	-87.78796182	2485	64			Marengo, Alabama, US	13173.9383979219	2.57545271629779
1093	Marion	Alabama	US	2021-05-02T04:20:48Z	34.13697363	-87.88704173	3089	100			Marion, Alabama, US	10397.5226362382	3.23729362253156
1095	Marshall	Alabama	US	2021-05-02T04:20:48Z	34.36975964	-86.30486727	12158	222			Marshall, Alabama, US	12563.2917932503	1.82595821681198
1097	Mobile	Alabama	US	2021-05-02T04:20:48Z	30.78472347	-88.20842409	40767	804			Mobile, Alabama, US	9865.92773650202	1.9721833836191
1099	Monroe	Alabama	US	2021-05-02T04:20:48Z	31.56729412	-87.36995001	1757	40			Monroe, Alabama, US	8474.41277190952	2.2766078542971
1101	Montgomery	Alabama	US	2021-05-02T04:20:48Z	32.2206831	-86.20969272	24249	585			Montgomery, Alabama, US	10706.6220428636	2.41247061734505
1103	Morgan	Alabama	US	2021-05-02T04:20:48Z	34.45500589	-86.85475946	14240	279			Morgan, Alabama, US	11898.4951411693	1.95926966292135
80001	Out of AL	Alabama	US	2020-12-21T13:27:30Z			0	0			Out of AL, Alabama, US		
1105	Perry	Alabama	US	2021-05-02T04:20:48Z	32.64048341	-87.29770589	1075	26			Perry, Alabama, US	12047.5176510142	2.41860465116279
1107	Pickens	Alabama	US	2021-05-02T04:20:48Z	33.28094866	-88.08818103	2334	59			Pickens, Alabama, US	11710.9884596086	2.52784918594687
1109	Pike	Alabama	US	2021-05-02T04:20:48Z	31.80396383	-85.9408295	3089	77			Pike, Alabama, US	9328.3807453041	2.4927160893493
1111	Randolph	Alabama	US	2021-05-02T04:20:48Z	33.29526734	-85.45708831	1791	41			Randolph, Alabama, US	7882.22867705308	2.2892238972641
1113	Russell	Alabama	US	2021-05-02T04:20:48Z	32.28725256	-85.18415324	4378	38			Russell, Alabama, US	7553.35484204896	0.867976244860667
1117	Shelby	Alabama	US	2021-05-02T04:20:48Z	33.26879845	-86.66232561	23341	246			Shelby, Alabama, US	10721.5367796345	1.05393941990489
1115	St. Clair	Alabama	US	2021-05-02T04:20:48Z	33.71902176	-86.31029372	9575	237			St. Clair, Alabama, US	10696.8898024846	2.47519582245431
1119	Sumter	Alabama	US	2021-05-02T04:20:48Z	32.59117397	-88.19916205	1040	32			Sumter, Alabama, US	8368.87422547678	3.07692307692308
1121	Talladega	Alabama	US	2021-05-02T04:20:48Z	33.37823223	-86.16886178	8173	175			Talladega, Alabama, US	10219.0602415664	2.14119662302704
1123	Tallapoosa	Alabama	US	2021-05-02T04:20:48Z	32.86698258	-85.79833053	3994	150			Tallapoosa, Alabama, US	9894.22052666782	3.75563345017526
1125	Tuscaloosa	Alabama	US	2021-05-02T04:20:48Z	33.28726072	-87.52556818	25622	451			Tuscaloosa, Alabama, US	12238.5421891046	1.7602060729061
90001	Unassigned	Alabama	US	2020-12-21T13:27:30Z			0	0			Unassigned, Alabama, US		
1127	Walker	Alabama	US	2021-05-02T04:20:48Z	33.80270512	-87.30027177	7203	279			Walker, Alabama, US	11339.5569968987	3.87338608912953
1129	Washington	Alabama	US	2021-05-02T04:20:48Z	31.4092794	-88.20689944	1666	39			Washington, Alabama, US	10204.5816489036	2.34093637454982
1131	Wilcox	Alabama	US	2021-05-02T04:20:48Z	31.98773215	-87.30891118	1263	28			Wilcox, Alabama, US	12175.8411260002	2.21694378463975
1133	Winston	Alabama	US	2021-05-02T04:20:48Z	34.15030532	-87.37325922	2733	72			Winston, Alabama, US	11566.2956536459	2.6344676180022
2013	Aleutians East	Alaska	US	2021-05-02T04:20:48Z	55.32222414	-161.9722021	366	3			Aleutians East, Alaska, US	10967.9352712017	0.819672131147541
2016	Aleutians West	Alaska	US	2021-05-02T04:20:48Z	52.3233	-174.1596	692	1			Aleutians West, Alaska, US	12282.5701100461	0.144508670520231
2020	Anchorage	Alaska	US	2021-05-02T04:20:48Z	61.14998174	-149.1426986	30183	176			Anchorage, Alaska, US	10480.2083333333	0.583109697511844
2050	Bethel	Alaska	US	2021-05-02T04:20:48Z	60.90980451	-159.8561831	3876	21			Bethel, Alaska, US	21081.2574785163	0.541795665634675
2060	Bristol Bay	Alaska	US	2021-05-02T04:20:48Z	58.74513976	-156.701064	0	0			Bristol Bay, Alaska, US	0	
2164	Bristol Bay plus Lake and Peninsula	Alaska	US	2021-05-02T04:20:48Z	58.62403337	-156.2140589	195	0			Bristol Bay plus Lake and Peninsula, Alaska, US	4850.74626865672	0
2063	Chugach	Alaska	US	2021-05-02T04:20:48Z	61.16666	-149.9	402	3			Chugach, Alaska, US	5954.67338172123	0.746268656716418
2066	Copper River	Alaska	US	2021-05-02T04:20:48Z	60.3886	-162.8905196	242	0			Copper River, Alaska, US	8966.28380881808	0
2068	Denali	Alaska	US	2021-05-02T04:20:48Z	63.67264044	-150.0076108	102	0			Denali, Alaska, US	4864.09155937053	0
2070	Dillingham	Alaska	US	2021-05-02T04:20:48Z	59.79603738	-158.2381942	229	2			Dillingham, Alaska, US	4658.25874694874	0.873362445414847
2090	Fairbanks North Star	Alaska	US	2021-05-02T04:20:48Z	64.80726247	-146.5692662	7643	37			Fairbanks North Star, Alaska, US	7891.66640853287	0.484103100876619
2100	Haines	Alaska	US	2021-05-02T04:20:48Z	59.09893571	-135.4679843	31	0			Haines, Alaska, US	1225.29644268775	0
2110	Juneau	Alaska	US	2021-05-02T04:20:48Z	58.45031811	-134.200436	1383	5			Juneau, Alaska, US	4325.38937887033	0.361532899493854
2122	Kenai Peninsula	Alaska	US	2021-05-02T04:20:48Z	60.24429722	-151.5388884	4465	22			Kenai Peninsula, Alaska, US	7605.43707842202	0.492721164613662
2130	Ketchikan Gateway	Alaska	US	2021-05-02T04:20:48Z	55.57445008	-130.975561	439	2			Ketchikan Gateway, Alaska, US	3158.04618372779	0.455580865603645
2150	Kodiak Island	Alaska	US	2021-05-02T04:20:48Z	57.65529415	-153.7493579	1106	5			Kodiak Island, Alaska, US	8509.00138482843	0.452079566003617
2158	Kusilvak	Alaska	US	2021-05-02T04:20:48Z	62.1542916	-163.3967883	1277	4			Kusilvak, Alaska, US	15359.6343516959	0.313234142521535
2170	Matanuska-Susitna	Alaska	US	2021-05-02T04:20:48Z	62.31305045	-149.5741743	11386	47			Matanuska-Susitna, Alaska, US	10511.7386929106	0.412787633936413
2180	Nome	Alaska	US	2021-05-02T04:20:48Z	64.90320724	-164.0353804	352	0			Nome, Alaska, US	3518.59256297481	0
2185	North Slope	Alaska	US	2021-05-02T04:20:48Z	69.31479216	-153.4836093	1073	4			North Slope, Alaska, US	10913.344182262	0.372786579683131
2188	Northwest Arctic	Alaska	US	2021-05-02T04:20:48Z	67.04919196	-159.7503946	615	2			Northwest Arctic, Alaska, US	8069.80711192757	0.32520325203252
2195	Petersburg	Alaska	US	2021-05-02T04:20:48Z	57.13978948	-132.9540995	167	1			Petersburg, Alaska, US	5113.28842620943	0.598802395209581
2198	Prince of Wales-Hyder	Alaska	US	2021-05-02T04:20:48Z	55.76261984	-133.0511621	103	1			Prince of Wales-Hyder, Alaska, US	1660.4868611962	0.970873786407767
2220	Sitka	Alaska	US	2021-05-02T04:20:48Z	57.24124555	-135.3206587	350	1			Sitka, Alaska, US	4121.0408571765	0.285714285714286
2230	Skagway	Alaska	US	2021-05-02T04:20:48Z	59.56149996	-135.3337748	21	0			Skagway, Alaska, US	1775.14792899408	0
2240	Southeast Fairbanks	Alaska	US	2021-05-02T04:20:48Z	63.87692095	-143.2127643	673	4			Southeast Fairbanks, Alaska, US	9763.52821703177	0.594353640416048
90002	Unassigned	Alaska	US	2021-05-02T04:20:48Z			288	0			Unassigned, Alaska, US		0
2261	Valdez-Cordova	Alaska	US	2021-05-02T04:20:48Z	61.47502768	-144.7126799	0	0			Valdez-Cordova, Alaska, US	0	
2275	Wrangell	Alaska	US	2021-05-02T04:20:48Z	56.3202004	-132.0583731	54	0			Wrangell, Alaska, US	2158.27338129496	0
2282	Yakutat	Alaska	US	2021-05-02T04:20:48Z	59.8909808	-140.3601451	75	2			Yakutat, Alaska, US	12953.3678756477	2.66666666666667
2290	Yukon-Koyukuk	Alaska	US	2021-05-02T04:20:48Z	65.50815459	-151.3907387	360	4			Yukon-Koyukuk, Alaska, US	6883.36520076482	1.11111111111111
4001	Apache	Arizona	US	2021-05-02T04:20:48Z	35.39465006	-109.4892383	11317	428			Apache, Arizona, US	15742.7629474036	3.78192100379959
4003	Cochise	Arizona	US	2021-05-02T04:20:48Z	31.87934684	-109.7516088	11913	284			Cochise, Arizona, US	9460.61847810549	2.38395030638798
4005	Coconino	Arizona	US	2021-05-02T04:20:48Z	35.83883429	-111.7707178	17730	329			Coconino, Arizona, US	12357.4674510023	1.8556119571348
4007	Gila	Arizona	US	2021-05-02T04:20:48Z	33.80190085	-110.8132779	6893	227			Gila, Arizona, US	12760.5612943834	3.29319599593791
4009	Graham	Arizona	US	2021-05-02T04:20:48Z	32.93166885	-109.8882178	5549	78			Graham, Arizona, US	14287.9213121508	1.40565867723914
4011	Greenlee	Arizona	US	2021-05-02T04:20:48Z	33.21498827	-109.2405279	571	10			Greenlee, Arizona, US	6011.79195620131	1.75131348511384
4012	La Paz	Arizona	US	2021-05-02T04:20:48Z	33.72854224	-113.9810029	2461	80			La Paz, Arizona, US	11659.0866022361	3.25071109305161
4013	Maricopa	Arizona	US	2021-05-02T04:20:48Z	33.34835867	-112.4918154	537899	9876			Maricopa, Arizona, US	11992.1817696204	1.83603241500728
4015	Mohave	Arizona	US	2021-05-02T04:20:48Z	35.70471703	-113.7577902	22678	715			Mohave, Arizona, US	10688.0446411319	3.15283534703237
4017	Navajo	Arizona	US	2021-05-02T04:20:48Z	35.3997715	-110.3218983	16204	532			Navajo, Arizona, US	14608.2002091522	3.28313996544063
80004	Out of AZ	Arizona	US	2021-05-02T04:20:48Z			0	0			Out of AZ, Arizona, US		
4019	Pima	Arizona	US	2021-05-02T04:20:48Z	32.0971334	-111.7890033	115239	2395			Pima, Arizona, US	11003.6580510065	2.07828946797525
4021	Pinal	Arizona	US	2021-05-02T04:20:48Z	32.90525627	-111.3449483	51392	872			Pinal, Arizona, US	11104.8447564657	1.69676214196762
4023	Santa Cruz	Arizona	US	2021-05-02T04:20:48Z	31.52508998	-110.8479088	7919	176			Santa Cruz, Arizona, US	17030.8400361306	2.22250284126784
90004	Unassigned	Arizona	US	2021-05-02T04:20:48Z			0	0			Unassigned, Arizona, US		
4025	Yavapai	Arizona	US	2021-05-02T04:20:48Z	34.59933926	-112.5538588	18718	503			Yavapai, Arizona, US	7961.75228308075	2.68725291163586
4027	Yuma	Arizona	US	2021-05-02T04:20:48Z	32.76895712	-113.9066674	37088	833			Yuma, Arizona, US	17348.1081637331	2.24600949094047
5001	Arkansas	Arkansas	US	2021-05-02T04:20:48Z	34.29145151	-91.37277296	2095	36			Arkansas, Arkansas, US	11981.0133821343	1.71837708830549
5003	Ashley	Arkansas	US	2021-05-02T04:20:48Z	33.19153461	-91.7698471	1996	34			Ashley, Arkansas, US	10154.1435620898	1.70340681362725
5005	Baxter	Arkansas	US	2021-05-02T04:20:48Z	36.28784385	-92.33782872	3156	103			Baxter, Arkansas, US	7526.47142993418	3.26362484157161
5007	Benton	Arkansas	US	2021-05-02T04:20:48Z	36.33644656	-94.25680817	28802	414			Benton, Arkansas, US	10318.082975987	1.43740018054302
5009	Boone	Arkansas	US	2021-05-02T04:20:48Z	36.3084504	-93.09374925	3804	80			Boone, Arkansas, US	10162.4278692028	2.10304942166141
5011	Bradley	Arkansas	US	2021-05-02T04:20:48Z	33.46755808	-92.15980837	1381	32			Bradley, Arkansas, US	12830.9950757224	2.31716147719044
5013	Calhoun	Arkansas	US	2021-05-02T04:20:48Z	33.55598792	-92.49974403	411	3			Calhoun, Arkansas, US	7920.60127192137	0.72992700729927
5015	Carroll	Arkansas	US	2021-05-02T04:20:48Z	36.3403856	-93.54270261	2800	45			Carroll, Arkansas, US	9866.10288935871	1.60714285714286
5017	Chicot	Arkansas	US	2021-05-02T04:20:48Z	33.26458973	-91.29539209	1612	41			Chicot, Arkansas, US	15932.0023720103	2.54342431761787
5019	Clark	Arkansas	US	2021-05-02T04:20:48Z	34.04613432	-93.17484713	2102	41			Clark, Arkansas, US	9417.56272401434	1.95052331113226
5021	Clay	Arkansas	US	2021-05-02T04:20:48Z	36.36826212	-90.4148172	1755	50			Clay, Arkansas, US	12061.0267335578	2.84900284900285
5023	Cleburne	Arkansas	US	2021-05-02T04:20:48Z	35.53864922	-92.02640019	1973	74			Cleburne, Arkansas, US	7917.65319635619	3.75063355296503
5025	Cleveland	Arkansas	US	2021-05-02T04:20:48Z	33.89723187	-92.18537045	950	25			Cleveland, Arkansas, US	11940.6737053796	2.63157894736842
5027	Columbia	Arkansas	US	2021-05-02T04:20:48Z	33.21230701	-93.22642793	2340	56			Columbia, Arkansas, US	9975.70021741911	2.39316239316239
5029	Conway	Arkansas	US	2021-05-02T04:20:48Z	35.26205537	-92.70506566	2217	32			Conway, Arkansas, US	10635.1338386261	1.44339197113216
5031	Craighead	Arkansas	US	2021-05-02T04:20:48Z	35.83018283	-90.63235729	13364	178			Craighead, Arkansas, US	12112.5330819708	1.33193654594433
5033	Crawford	Arkansas	US	2021-05-02T04:20:48Z	35.58928601	-94.2446814	7060	119			Crawford, Arkansas, US	11160.820146387	1.68555240793201
5035	Crittenden	Arkansas	US	2021-05-02T04:20:48Z	35.21247318	-90.30839406	6031	96			Crittenden, Arkansas, US	12576.3736836618	1.59177582490466
5037	Cross	Arkansas	US	2021-05-02T04:20:48Z	35.29631396	-90.77185818	1943	50			Cross, Arkansas, US	11833.8510262501	2.57334019557386
5039	Dallas	Arkansas	US	2021-05-02T04:20:48Z	33.97042763	-92.65167437	758	15			Dallas, Arkansas, US	10814.6668568983	1.97889182058047
5041	Desha	Arkansas	US	2021-05-02T04:20:48Z	33.83011025	-91.25500948	1361	24			Desha, Arkansas, US	11979.5792623889	1.7634092578986
5043	Drew	Arkansas	US	2021-05-02T04:20:48Z	33.59035001	-91.71777921	1997	43			Drew, Arkansas, US	10961.0845820297	2.15322984476715
5045	Faulkner	Arkansas	US	2021-05-02T04:20:48Z	35.14719007	-92.33717519	12453	161			Faulkner, Arkansas, US	9882.78428976168	1.29286115795391
5047	Franklin	Arkansas	US	2021-05-02T04:20:48Z	35.51202821	-93.89299569	1689	39			Franklin, Arkansas, US	9534.29297205758	2.30905861456483
5049	Fulton	Arkansas	US	2021-05-02T04:20:48Z	36.38177105	-91.81729127	1121	47			Fulton, Arkansas, US	8984.53153802998	4.19268510258698
5051	Garland	Arkansas	US	2021-05-02T04:20:48Z	34.57692074	-93.14921604	10126	259			Garland, Arkansas, US	10188.5577445515	2.55777207189413
5053	Grant	Arkansas	US	2021-05-02T04:20:48Z	34.29017991	-92.42320562	1644	32			Grant, Arkansas, US	9000.82124281413	1.94647201946472
5055	Greene	Arkansas	US	2021-05-02T04:20:48Z	36.1173546	-90.55832668	6101	75			Greene, Arkansas, US	13460.5626034198	1.22930667103754
5057	Hempstead	Arkansas	US	2021-05-02T04:20:48Z	33.73325583	-93.66935133	1998	20			Hempstead, Arkansas, US	9279.21233512911	1.001001001001
5059	Hot Spring	Arkansas	US	2021-05-02T04:20:48Z	34.31709259	-92.95396325	5083	72			Hot Spring, Arkansas, US	15051.3754404667	1.41648632697226
5061	Howard	Arkansas	US	2021-05-02T04:20:48Z	34.09007427	-93.9934871	1653	25			Howard, Arkansas, US	12520.8301772459	1.5124016938899
5063	Independence	Arkansas	US	2021-05-02T04:20:48Z	35.74242707	-91.57001641	3755	123			Independence, Arkansas, US	9927.29676140119	3.27563249001332
5065	Izard	Arkansas	US	2021-05-02T04:20:48Z	36.09604046	-91.90847954	1677	41			Izard, Arkansas, US	12304.6445080343	2.4448419797257
5067	Jackson	Arkansas	US	2021-05-02T04:20:48Z	35.59802983	-91.21494602	3218	38			Jackson, Arkansas, US	19247.5626532687	1.18085767557489
5069	Jefferson	Arkansas	US	2021-05-02T04:20:48Z	34.26767081	-91.92619839	8858	166			Jefferson, Arkansas, US	13255.7165090387	1.87401219236848
5071	Johnson	Arkansas	US	2021-05-02T04:20:48Z	35.56759135	-93.46036368	2907	38			Johnson, Arkansas, US	10937.6175784483	1.30718954248366
5073	Lafayette	Arkansas	US	2021-05-02T04:20:48Z	33.24116713	-93.60677071	546	9			Lafayette, Arkansas, US	8242.75362318841	1.64835164835165
5075	Lawrence	Arkansas	US	2021-05-02T04:20:48Z	36.04188196	-91.10867198	2107	43			Lawrence, Arkansas, US	12842.8623674266	2.04081632653061
5077	Lee	Arkansas	US	2021-05-02T04:20:48Z	34.78498904	-90.78383866	1668	34			Lee, Arkansas, US	18832.5618155132	2.03836930455636
5079	Lincoln	Arkansas	US	2021-05-02T04:20:48Z	33.95317155	-91.74002806	3200	48			Lincoln, Arkansas, US	24570.0245700246	1.5
5081	Little River	Arkansas	US	2021-05-02T04:20:48Z	33.70375665	-94.23468591	1235	42			Little River, Arkansas, US	10074.2311770944	3.40080971659919
5083	Logan	Arkansas	US	2021-05-02T04:20:48Z	35.21413234	-93.71951016	2229	22			Logan, Arkansas, US	10383.8628528836	0.986989681471512
